MA,KU,KS,MUU,ID,KP
0.4426188219472669,0.2815025446193081,0.06645983113988216,0.2094188022935428,114823,2018-06-09
0.1793821767029957,0.5717798189017433,0.16954801736278424,0.07928998703247692,114825,2017-09-24
0.6119008630326533,0.27920849404220077,0.08788438132077722,0.02100626160436875,114825,2017-05-02
0.682106625301293,0.20481168833012106,0.10342515914161117,0.009656527226974979,114825,2018-05-27
0.02806208903792627,0.7643910763381896,0.14554149830954977,0.062005336314334636,114825,2018-09-19
0.20221631213433539,0.3514915381371628,0.3965379145765716,0.04975423515193017,114825,2017-08-30
0.06544080380592811,0.8384903294636716,0.06511156537743473,0.030957301352965722,114825,2015-09-30
0.5209055396737241,0.3322137467007692,0.1154061717808271,0.03147454184467964,114825,2018-05-10
0.5197101928247693,0.30238339196021125,0.1249175911362189,0.05298882407880026,114825,2018-05-30
0.2126182685233234,0.33362700220439506,0.07727883691238639,0.37647589235989526,114825,2015-08-04
0.29074323139081376,0.6111469359295786,0.07485538226193811,0.02325445041766944,114825,2017-05-05
0.53302757640041,0.3703545559889946,0.06994796088929346,0.026669906721302407,114825,2018-08-23
0.5025105651958746,0.20802719574542036,0.058289591486249195,0.23117264757245612,114825,2018-06-09
0.3396453900613549,0.12934930516093085,0.44929262671009007,0.08171267806762429,114827,2017-09-24
0.10175805760595866,0.2286733988205714,0.4688998911838977,0.20066865238957216,114827,2017-05-02
0.35274589186552885,0.15498844330156206,0.3261591825245285,0.16610648230838063,114827,2018-05-27
0.13392450216750973,0.1681085581919614,0.5980820874243797,0.09988485221614926,114827,2018-09-19
0.05694096089825304,0.16018453255621895,0.5730575289510529,0.2098169775944752,114827,2017-08-30
0.17606757497585718,0.09651392840481635,0.641137392022043,0.08628110459728396,114827,2015-09-30
0.17913523160598413,0.06066848202549984,0.5656601144802894,0.1945361718882268,114827,2018-05-10
0.2993819872852943,0.2052665418332731,0.28202189419582124,0.2133295766856114,114827,2018-05-30
0.08549893435392214,0.11822911043749569,0.7127653594014398,0.08350659580714238,114827,2015-08-04
0.09920733761613866,0.13303964126007292,0.35481941213744084,0.41293360898634773,114827,2017-05-05
0.024593384456178688,0.18190822765797843,0.5637302822109773,0.22976810567486589,114827,2018-08-23
0.18940538819904426,0.1612755588497876,0.45663377960724993,0.1926852733439183,114827,2018-06-09
0.4009546273096264,0.24502284618616788,0.30871510342869646,0.04530742307550912,114829,2017-09-24
0.4090009633867428,0.2649692871321425,0.2603072430738319,0.06572250640728268,114829,2017-05-02
0.6315216005825774,0.05056711293269534,0.29148829963326467,0.02642298685146259,114829,2018-05-27
0.13649381660418203,0.44535645440419847,0.35803158998690926,0.06011813900471004,114829,2018-09-19
0.0657046598582031,0.6054127332372535,0.27146493723635035,0.05741766966819301,114829,2017-08-30
0.42488761006609793,0.4329791647920325,0.08385943933529263,0.058273785806576814,114829,2015-09-30
0.4958198225751664,0.12987296910264512,0.2904622855465481,0.08384492277564029,114829,2018-05-10
0.5385616396469508,0.15735573802827527,0.22139486067695888,0.0826877616478148,114829,2018-05-30
0.04518716980495256,0.5420660806914502,0.3092059437324262,0.10354080577117132,114829,2015-08-04
0.800317229299762,0.048908004484321026,0.1306586140115885,0.020116152204328358,114829,2017-05-05
0.12273077190857407,0.460663586252973,0.2500749580511146,0.16653068378733832,114829,2018-08-23
0.09070712238393662,0.3706266999577742,0.34586703634990246,0.19279914130838677,114829,2018-06-09
0.21679595112074704,0.5471564132397387,0.17605028969059158,0.0599973459489227,114831,2017-09-24
0.3850464821985002,0.45072987524765007,0.11394472334901908,0.050278919204830616,114831,2017-05-02
0.6020947054084553,0.2100709965378435,0.150069766669783,0.037764531383918234,114831,2018-05-27
0.21951314264596028,0.5789786826756654,0.16113419742439736,0.040373977253977,114831,2018-09-19
0.2382503864190095,0.5747309134735326,0.14000860948750535,0.047010090619952406,114831,2017-08-30
0.18661491976382524,0.6495263466679417,0.11709145866511385,0.04676727490311925,114831,2015-09-30
0.7084493029019419,0.20902742379055828,0.056561489075576794,0.025961784231922965,114831,2018-05-10
0.5486049362836236,0.27573212157488103,0.11412608685179754,0.06153685528969796,114831,2018-05-30
0.11217685359059304,0.5988937169079618,0.19337176940948364,0.09555766009196176,114831,2015-08-04
0.4086520189757248,0.4472493850078225,0.10812582152172537,0.035972774494727494,114831,2017-05-05
0.4307607000537282,0.38902818068916184,0.14022704661565433,0.03998407264145578,114831,2018-08-23
0.45650452358612886,0.33979144994115534,0.17802929975722026,0.025674726715495703,114831,2018-06-09
0.43366696755725537,0.376553113680099,0.09668362792175278,0.09309629084089263,114833,2017-09-24
0.2796133412793324,0.5209554163172095,0.14362530494509218,0.05580593745836579,114833,2017-05-02
0.6588810560591857,0.19202843129189578,0.14289773327998534,0.0061927793689332865,114833,2018-05-27
0.51872451361384,0.3638817229250868,0.10227530425132268,0.015118459209750523,114833,2018-09-19
0.5268695263763088,0.3560829427980829,0.07416879301072761,0.042878737814880774,114833,2017-08-30
0.44534913678794474,0.3375945925403282,0.1408829627783584,0.0761733078933688,114833,2015-09-30
0.4021393537971714,0.40813910164319106,0.11304134595913254,0.0766801986005048,114833,2018-05-10
0.5885778242592449,0.290454735927681,0.08008705517685538,0.04088038463621852,114833,2018-05-30
0.4360666741243069,0.31585784535099787,0.07254794987010495,0.17552753065459029,114833,2015-08-04
0.3738202010372897,0.35149926032122253,0.2153761849351343,0.059304353706353154,114833,2017-05-05
0.6610324665969549,0.266562365218371,0.04833175344190386,0.024073414742769875,114833,2018-08-23
0.5566211674877406,0.34767053233397077,0.0744669843515505,0.021241315826737873,114833,2018-06-09
0.14066619775139405,0.16842421857892084,0.03967947923595285,0.6512301044337324,114837,2017-09-24
0.10645240845369562,0.15049959330631496,0.5649712934572289,0.17807670478276058,114837,2017-05-02
0.1826212746036745,0.3317097148950392,0.34285065259368397,0.14281835790760244,114837,2018-05-27
0.43011769329654825,0.4623434336104984,0.082096824488541,0.02544204860441237,114837,2018-09-19
0.16175885457362527,0.3805207167827768,0.38959837943291703,0.06812204921068103,114837,2017-08-30
0.24021444032651287,0.26567900547284035,0.2565348926790596,0.2375716615215871,114837,2015-09-30
0.5387767875193277,0.10320850779387274,0.2707441899857415,0.0872705147010582,114837,2018-05-10
0.18608213286703915,0.1341684119652987,0.51117395452141,0.1685755006462519,114837,2015-08-04
0.08302750221982651,0.2156541907275813,0.21682759250732667,0.4844907145452656,114837,2017-05-05
0.0677083494119313,0.2098434679757375,0.45210593235481317,0.2703422502575184,114837,2018-08-23
0.01847464347336615,0.31909689851709255,0.3398552699979186,0.3225731880116227,114837,2018-06-09
0.05012021971367958,0.6024292914881414,0.06781795331951804,0.2796325354786609,114839,2017-09-24
0.17080512711087928,0.33089496556011705,0.4532814932886295,0.045018414040374294,114839,2017-05-02
0.09359456585547518,0.6104877156394829,0.23655888517296525,0.0593588333320767,114839,2018-05-27
0.022944250255605664,0.5458250211611675,0.1914809319836175,0.2397497965996095,114839,2018-09-19
0.10304645128972266,0.6343584868876936,0.2145096602926116,0.04808540152997235,114839,2017-08-30
0.08585022190971368,0.42468466734963634,0.32087214599225466,0.16859296474839547,114839,2015-09-30
0.22526153031091858,0.32308804754102044,0.35196445490891387,0.09968596723914722,114839,2018-05-10
0.23400249285313182,0.24966796755088463,0.38974385065190015,0.12658568894408354,114839,2015-08-04
0.31706792457790395,0.11681781169381254,0.5448581483049993,0.02125611542328422,114839,2017-05-05
0.09130643675592061,0.46754531652639103,0.1974354912196544,0.24371275549803403,114839,2018-08-23
0.03465662556481234,0.5452663462050632,0.2861703921475412,0.13390663608258294,114839,2018-06-09
0.04695507711827643,0.10869861544403771,0.5785819429927606,0.2657643644449255,114841,2017-09-24
0.03677050877837938,0.162258558563009,0.3057281034149221,0.4952428292436897,114841,2017-05-02
0.08184883774160913,0.07548518243289268,0.7055918855387102,0.1370740942867882,114841,2018-05-27
0.40117240531961834,0.05447770227785418,0.41447802476031903,0.12987186764220846,114841,2018-09-19
0.11488211387186135,0.21712096981497045,0.3505651297923449,0.31743178652082316,114841,2017-08-30
0.3417518398224814,0.09427543993834034,0.28898577768982947,0.27498694254934863,114841,2015-09-30
0.1004251986574759,0.2577666533675096,0.19881813461527273,0.4429900133597416,114841,2018-05-10
0.0341687635117759,0.34529313743666795,0.17236895250559411,0.4481691465459624,114841,2015-08-04
0.37743841034907194,0.215712769130297,0.21405642085153556,0.1927923996690955,114841,2017-05-05
0.07136356356745682,0.09850835236081763,0.2621405117118665,0.5679875723598592,114841,2018-08-23
0.04466294361794329,0.43510063588654696,0.47905869309970256,0.041177727395807155,114841,2018-06-09
0.42330776914900636,0.40648358654526734,0.1336369257545026,0.03657171855122378,112795,2016-04-27
0.5871034897226327,0.2403056130190119,0.11633105453763483,0.0562598427207204,112795,2017-09-24
0.5295886304272837,0.3069609398093791,0.10944118888712737,0.05400924087621009,112795,2017-05-02
0.6570819480092221,0.23046316530320005,0.08283932071595877,0.029615565971618917,112795,2018-05-27
0.6816330747891439,0.19648756389640454,0.10103039260119535,0.0208489687132556,112795,2018-09-19
0.6309713820589703,0.25784712701255197,0.07344425349933037,0.03773723742914771,112795,2017-08-30
0.5741757943183178,0.2592506711214471,0.1276778437233378,0.03889569083689721,112795,2015-09-30
0.4820708023850908,0.3539502400534583,0.12012838110730689,0.04385057645414383,112795,2018-05-10
0.576569736660851,0.2713545944789995,0.1069566793082564,0.04511898955189299,112795,2018-05-30
0.42249774279470276,0.4847041547541413,0.05784095595895779,0.03495714649219801,112795,2015-08-04
0.45598958907622356,0.2738221430110849,0.21405489515188658,0.056133372760804906,112795,2017-05-05
0.6729793520481041,0.23356153308837757,0.06032999432898338,0.03312912053453483,112795,2018-08-23
0.45253808146136637,0.2671255719108707,0.2195371502088767,0.06079919641888627,112795,2016-05-10
0.16845743708354713,0.32715527534270483,0.4005211296153764,0.10386615795837156,114843,2017-09-24
0.6183079030725136,0.16795631317676224,0.17187090790850515,0.041864875842219186,114843,2017-05-02
0.10182775644616675,0.2677897677824427,0.5011631797630834,0.12921929600830706,114843,2018-05-27
0.11746440890962971,0.3810505757553524,0.2905760434389988,0.21090897189601915,114843,2018-09-19
0.13669123914263462,0.36108639257629954,0.43690124813508197,0.06532112014598383,114843,2017-08-30
0.1651287558877457,0.4526547154679292,0.29537162861655525,0.08684490002776993,114843,2015-09-30
0.37099285611107624,0.22629678795040747,0.2905681848894528,0.11214217104906352,114843,2018-05-10
0.07670300656644251,0.3833412759600012,0.3598623627517002,0.18009335472185597,114843,2018-05-30
0.07481638443139088,0.5522255201606616,0.20035184712530843,0.1726062482826389,114843,2015-08-04
0.24644329060026857,0.2936924716283702,0.38118579661618535,0.07867844115517615,114843,2017-05-05
0.06602508494901749,0.4029641043476914,0.41567195013416475,0.1153388605691262,114843,2018-08-23
0.045190167318482875,0.31904380495322665,0.35547585595286224,0.28029017177542825,114843,2018-06-09
0.047009785634232186,0.16895384078039208,0.42242807947989713,0.36160829410547907,125083,2016-04-27
0.6441689864610569,0.06922755649970014,0.2625467491193421,0.024056707919901107,125083,2017-09-24
0.1330652966349686,0.15324388825453755,0.5553039670019201,0.15838684810857398,125083,2017-05-02
0.10407056362018383,0.21197714371291687,0.495067989539853,0.18888430312704618,125083,2018-05-27
0.3141170751386791,0.18041241247428239,0.4098274063651931,0.09564310602184539,125083,2018-09-19
0.12097400906701633,0.13048887708262186,0.6485191629308542,0.10001795091950771,125083,2017-08-30
0.3683646877524007,0.10640942897439695,0.4981350224620528,0.027090860811149566,125083,2015-09-30
0.1918150422026403,0.12044514289760068,0.4233004935933162,0.26443932130644293,125083,2018-05-10
0.0896966513609424,0.40062531390500816,0.2912090578845026,0.21846897684954641,125083,2018-05-30
0.022581440224967254,0.15643793043174326,0.4160812353150993,0.40489939402819014,125083,2015-08-04
0.02339581862354685,0.12291812131991799,0.45566588844332523,0.3980201716132097,125083,2017-05-05
0.12202872509483764,0.1619788655950118,0.5314866138816263,0.18450579542852405,125083,2018-08-23
0.06863247284029511,0.2899646809217063,0.48978520771352785,0.15161763852447072,108702,2016-04-27
0.06560773015823373,0.11956206674823892,0.349870580718006,0.46495962237552146,108702,2017-09-24
0.1767503255157788,0.08914719961409276,0.34036533273934133,0.39373714213078725,108702,2018-09-19
0.09880203014925502,0.16797555654005517,0.2382028296375042,0.49501958367318544,108702,2018-05-27
0.07484588430965153,0.1738347077024473,0.45405881372255075,0.2972605942653504,108702,2017-05-02
0.07762948917859638,0.15083733873352276,0.6354814228632786,0.13605174922460253,108702,2017-08-30
0.11750569041000519,0.1583028815123829,0.2212885719919383,0.5029028560856734,108702,2015-09-30
0.08960271572478593,0.29700352074894387,0.19393701574324848,0.419456747783022,108702,2018-05-10
0.11539629075837057,0.14960501204288204,0.27270767826838754,0.46229101893035995,108702,2018-05-30
0.016936501096359077,0.14367046443049822,0.4412099946847548,0.39818303978838765,108702,2015-08-04
0.07999229844610244,0.3373270431916392,0.3116218274081353,0.27105883095412314,108702,2017-05-05
0.3466097656375879,0.04176813058827848,0.4605110431915272,0.15111106058260654,108702,2018-08-23
0.23349287158446366,0.2568149512882101,0.3234591145948217,0.1862330625325049,108703,2016-04-27
0.26552227018564545,0.1477477274117332,0.5482364553975082,0.03849354700511307,108703,2017-09-24
0.04437176778242215,0.17261006888012687,0.38226805464254876,0.4007501086949022,108703,2017-05-02
0.4392569017572562,0.06300782890867503,0.4515757530096999,0.04615951632436893,108703,2018-09-19
0.1443046231181987,0.10860408300460836,0.5732638983817996,0.17382739549539347,108703,2018-05-27
0.2617740492643001,0.17430933198619578,0.3656219938078128,0.1982946249416912,108703,2017-08-30
0.1701981591805106,0.15292408680915184,0.6013855088940587,0.07549224511627876,108703,2018-05-10
0.270613521097567,0.12003687058196003,0.56064092193802,0.04870868638245311,108703,2015-09-30
0.17990035911352278,0.19551431361607194,0.3375747635121846,0.2870105637582209,108703,2018-05-30
0.12774981166442306,0.1793525750467859,0.5519297077526931,0.14096790553609767,108703,2015-08-04
0.18118965787187719,0.3753033194302383,0.33563800044316644,0.1078690222547179,108703,2017-05-05
0.080287015936698,0.1658276921323672,0.617530397049776,0.13635489488115896,108703,2018-08-23
0.14158011080999697,0.33012643271922415,0.4048977833734822,0.12339567309729668,108704,2016-04-27
0.4729852082887194,0.2068082315018211,0.251088720616004,0.06911783959345556,108704,2017-09-24
0.3617550150883843,0.2133162815290683,0.305291538402521,0.11963716498002631,108704,2017-05-02
0.28798390657684186,0.24020777931938217,0.44161246957193845,0.030195844531837764,108704,2018-05-27
0.24538367054650642,0.2523106990026352,0.44539013077720635,0.05691549967365186,108704,2018-09-19
0.36710314064903005,0.34751633068391313,0.19150176557318757,0.09387876309386932,108704,2017-08-30
0.18080689988942766,0.3581150321875785,0.29881576847504765,0.16226229944794607,108704,2015-09-30
0.38747279743020335,0.3262686528087046,0.19591081892865733,0.09034773083243461,108704,2018-05-10
0.19887821340706097,0.1543801676099775,0.1738459034032457,0.47289571557971594,108704,2018-05-30
0.13137889555869042,0.4442625308319292,0.33460910288333506,0.0897494707260453,108704,2015-08-04
0.2331334260193219,0.47869298129978693,0.19542454468461049,0.09274904799628089,108704,2017-05-05
0.5104620129596299,0.23360778944152474,0.2043958743425858,0.051534323256259486,108704,2018-08-23
0.6431126399012019,0.1351982234537376,0.13537379063350177,0.08631534601155855,112799,2016-04-27
0.647954030313061,0.14583132079344407,0.14619883079155513,0.060015818101939955,112799,2017-09-24
0.5786807155940078,0.18716487596665615,0.18641906557419138,0.047735342865144866,112799,2017-05-02
0.17994241170146263,0.17634676431891372,0.5407547047549649,0.10295611922465868,112799,2018-05-27
0.24520839755425325,0.2489581134487809,0.30451285211724044,0.20132063687972546,112799,2018-09-19
0.6556007007239821,0.1355283080057346,0.1512305000598284,0.05764049121045496,112799,2017-08-30
0.6331797447116461,0.18326416826812703,0.15091426494055502,0.03264182207967155,112799,2015-09-30
0.33763142698265114,0.29880774183913184,0.21752156612799672,0.14603926505022014,112799,2018-05-10
0.13822544500082462,0.29620087501611153,0.4021430985376702,0.16343058144539352,112799,2018-05-30
0.4716747163607922,0.23713375776961979,0.24623752370303365,0.04495400216655467,112799,2015-08-04
0.8585504571446113,0.04475000796561893,0.08597119662112176,0.010728338268647844,112799,2017-05-05
0.40257096352687055,0.31786571210446884,0.19483164733924496,0.08473167702941554,112799,2018-08-23
0.09727425597647446,0.37956637951703903,0.31881377625366336,0.20434558825282326,112799,2016-05-10
0.6050860055097068,0.24154566783131093,0.08452200489205457,0.06884632176692786,114849,2017-09-24
0.4594050088246749,0.3752993789274786,0.1268973136494728,0.03839829859837388,114849,2017-05-02
0.7403870731518007,0.05331468390842382,0.19811780922302855,0.008180433716747123,114849,2018-05-27
0.37641802859477524,0.3005224933540767,0.2585145761733299,0.06454490187781825,114849,2018-09-19
0.17663977901650138,0.1911707439809226,0.5969797689471839,0.035209708055392766,114849,2017-08-30
0.5157010655678148,0.3082087594072073,0.14125155282603508,0.0348386221989423,114849,2015-09-30
0.4816065538673011,0.1492631530297014,0.29627778479746947,0.07285250830552774,114849,2018-05-10
0.5809416789754533,0.11678122495587498,0.1905202242272813,0.11175687184139063,114849,2018-05-30
0.4933067457905805,0.3248842886202482,0.12270320639274328,0.059105759196428076,114849,2015-08-04
0.47698496164647236,0.30926763146597114,0.1855179978497951,0.02822940903776131,114849,2017-05-05
0.3799299352249688,0.2536868662087997,0.11304319122331397,0.25334000734291745,114849,2018-08-23
0.514971008321126,0.31112422620433455,0.08772179133492149,0.08618297413961803,114849,2018-06-09
0.4663838845701024,0.21761878642865806,0.11977259738283828,0.19622473161840137,125405,2016-04-27
0.8265234310245936,0.10000259107949364,0.06293033978218646,0.010543638113726153,125405,2017-09-24
0.5032982373041684,0.4298925461708118,0.05251780337166575,0.014291413153353987,125405,2017-05-02
0.6835951149580388,0.18544666765608284,0.11762579446767185,0.013332422918206757,125405,2018-09-19
0.7172252125788383,0.19590952216280297,0.045090891444433796,0.041774373813925056,125405,2017-08-30
0.6826172668124215,0.15436567697348974,0.14156063507316113,0.02145642114092756,125405,2015-09-30
0.5372203399058811,0.348748190494236,0.06305301886303127,0.0509784507368515,125405,2018-05-10
0.7829291384429414,0.14105869775111082,0.036632150275306384,0.03938001353064154,125405,2018-05-30
0.8189884733700731,0.12558372496937228,0.027054577246500403,0.028373224414053974,125405,2015-08-04
0.5351852987531377,0.3049240826332334,0.12434089810025199,0.03554972051337691,125405,2017-05-05
0.5429086650791508,0.3294379417610531,0.07387371411561613,0.053779679044179976,125405,2018-08-23
0.021403624805013358,0.15748144059834143,0.5543286141234295,0.2667863204732157,112805,2016-04-27
0.12266833818318144,0.11949567515781818,0.5059012041834597,0.2519347824755408,112805,2017-09-24
0.10501640409071653,0.1643895688457128,0.5158332168288904,0.21476081023468044,112805,2017-05-02
0.04918295472384997,0.17812321757925617,0.3812356779364049,0.3914581497604888,112805,2018-05-27
0.13160207656915218,0.19514507603279432,0.49478161848793034,0.17847122891012301,112805,2018-09-19
0.03985863555172037,0.1662310426549661,0.5900628598992436,0.20384746189407008,112805,2017-08-30
0.13302147726382726,0.22279397705558415,0.47338878218444963,0.17079576349613895,112805,2015-09-30
0.07618267845589158,0.28050115628772165,0.3746702234762666,0.2686459417801202,112805,2018-05-10
0.038463376377875176,0.19752813121688462,0.4101427318110279,0.3538657605942123,112805,2018-05-30
0.018191465311999923,0.1584545884854424,0.5293385666923854,0.29401537951017215,112805,2015-08-04
0.08755366659294694,0.22562074256225684,0.5246689269427351,0.1621566639020611,112805,2017-05-05
0.053632122079405084,0.2546128676475611,0.3891091830979064,0.3026458271751275,112805,2018-08-23
0.026348721833656507,0.459873253235863,0.31518626948383394,0.19859175544664662,75942,2018-09-19
0.15704752754139983,0.6833255195108281,0.13790026885087456,0.021726684096897243,75942,2018-05-27
0.7825812968695841,0.10058968071169422,0.10094794234045894,0.015881080078262763,75942,2017-05-02
0.12585067051070498,0.22581361344690468,0.6268821431044281,0.02145357293796205,75942,2017-08-30
0.7744459842704384,0.15267981585607315,0.0516657544939533,0.021208445379535066,75942,2018-05-10
0.3445738596898942,0.46117502653078923,0.09794257039760962,0.09630854338170726,75942,2015-09-30
0.20241802452027444,0.19465560300858298,0.577356217511506,0.025570154959636583,75942,2018-05-30
0.12037368768158845,0.32854354357045473,0.2526309975036195,0.29845177124433725,75942,2015-08-24
0.172842448010584,0.34735362716759,0.07961466689596051,0.4001892579258655,75942,2015-08-04
0.032892558376196285,0.4004707076670701,0.14637933987758303,0.4202573940791505,75942,2017-09-24
0.3550279982136322,0.4870455369321154,0.1004719395634766,0.05745452529077595,75942,2018-08-23
0.11022252882074918,0.4485364477486663,0.22772698544562736,0.21351403798495716,75942,2018-06-09
0.0950835362446806,0.7717649184915543,0.0829674462862592,0.05018409897750571,75942,2016-05-10
0.307873901870221,0.3778450050657301,0.2554028862878621,0.05887820677618677,75944,2017-05-02
0.02276872526124939,0.4846525305989598,0.14649578661120471,0.34608295752858587,75944,2018-05-27
0.037988617720337334,0.6804694298553826,0.24001468410270596,0.04152726832157435,75944,2018-09-19
0.29491947566845345,0.3910442638283101,0.2553549010329144,0.058681359470321916,75944,2017-08-30
0.2301615408115061,0.5555262897232379,0.1185393541621386,0.09577281530311726,75944,2015-09-30
0.21504589535044213,0.5664751278479033,0.15595217474987103,0.06252680205178365,75944,2018-05-10
0.08116564541881825,0.5752292778557594,0.2748074618114094,0.0687976149140131,75944,2018-05-30
0.04562219806124535,0.5745943135615644,0.24686578404417797,0.13291770433301214,75944,2015-08-24
0.0968211152730099,0.3301122486672293,0.21776426029712806,0.35530237576263246,75944,2015-08-04
0.1401999115208246,0.6672474890619772,0.13730166308041983,0.05525093633677832,75944,2017-09-24
0.1671914340337423,0.6176989023357209,0.13687048334605445,0.07823918028448237,75944,2018-08-23
0.026981440201042477,0.5848722117896746,0.30876872273767825,0.07937762527160466,75944,2018-06-09
0.31308973675710766,0.25128744430243144,0.2574934918809579,0.17812932705950324,125097,2016-04-27
0.41442227146779503,0.14643255389925322,0.27831956113132056,0.16082561350163135,125097,2017-09-24
0.2366103460973909,0.30289823871034705,0.4156749531225485,0.04481646206971358,125097,2017-05-02
0.8307303327602071,0.043548816445260215,0.09907992001146008,0.026640930783072645,125097,2018-05-27
0.1505694734006032,0.3827436717199417,0.40200298894211195,0.0646838659373432,125097,2018-09-19
0.3088006613072295,0.159938493922787,0.3758699599042103,0.1553908848657732,125097,2017-08-30
0.40711541750911784,0.15679452981432282,0.331432311751931,0.10465774092462837,125097,2015-09-30
0.15882109524700969,0.1596019630131823,0.32458805461983997,0.35698888711996807,125097,2018-05-10
0.6600303597633576,0.024388792275822437,0.2814760300671243,0.03410481789369568,125097,2015-08-04
0.6278221487602468,0.10664752871290112,0.22029225633764998,0.04523806618920185,125097,2017-05-05
0.1569522018681116,0.28895586275895246,0.2622062776461645,0.29188565772677133,125097,2018-08-23
0.45248246344647103,0.395811698071047,0.1002229570398701,0.05148288144261194,125407,2016-04-27
0.7827384070199901,0.1008282081791443,0.091047134882773,0.02538624991809329,125407,2017-09-24
0.5180854829276592,0.37472132543871106,0.08039444533980505,0.02679874629382449,125407,2017-05-02
0.24303103873230253,0.6595652848661581,0.07707876718523488,0.020324909216304362,125407,2018-05-27
0.5828632388341337,0.23918939479858384,0.1493336946662097,0.02861367170107271,125407,2018-09-19
0.28783525722937553,0.44489568454800094,0.21439512679724268,0.052873931425380896,125407,2017-08-30
0.5704336437673317,0.13300425982722647,0.2597136906223934,0.03684840578304846,125407,2015-09-30
0.2743044709872659,0.5196436979365723,0.15280145104847917,0.053250380027682495,125407,2018-05-10
0.3764793617261627,0.4624750855164864,0.09747106095603225,0.0635744918013188,125407,2018-05-30
0.20955236466097107,0.5231520011551589,0.12608636776369406,0.14120926642017603,125407,2015-08-04
0.5253202887863112,0.30893133741300344,0.14627151633548252,0.019476857465202682,125407,2017-05-05
0.425114799823091,0.38819338646368273,0.15120784292543485,0.03548397078779117,125407,2018-08-23
0.23041758998043696,0.27486874308745063,0.17190352191849517,0.32281014501361727,125099,2016-04-27
0.1190953866935352,0.3798581940279317,0.33837974949447924,0.16266666978405364,125099,2017-09-24
0.1213344263924056,0.23712103060021333,0.3173157839796274,0.32422875902775367,125099,2017-05-02
0.2753229474638691,0.3217401306475772,0.33363775645032573,0.0692991654382279,125099,2018-05-27
0.36726105922132013,0.13903973397854066,0.4197227097755524,0.07397649702458678,125099,2018-09-19
0.20650025373552297,0.29023144305818716,0.4408953285723045,0.06237297463398554,125099,2017-08-30
0.2739419650250752,0.44292979976837416,0.11529314163505511,0.1678350935714957,125099,2015-09-30
0.3825255392936851,0.35238671090328366,0.19698020184723933,0.06810754795579169,125099,2018-05-10
0.24249189154226755,0.48383417944016655,0.17840945541280667,0.09526447360475897,125099,2015-08-04
0.17376081243365288,0.25497772198129764,0.4300903475233339,0.14117111806171528,125099,2017-05-05
0.629785216607539,0.2495409581998523,0.09413477478794523,0.026539050404663353,125099,2018-08-23
0.22122682177742858,0.22510952395758452,0.41418013481185156,0.13948351945313536,75948,2017-05-02
0.051637515126957245,0.1986606155532646,0.5497246755937588,0.19997719372601935,75948,2018-05-27
0.21421099319796394,0.09520474133900944,0.49026959927243363,0.2003146661905931,75948,2018-09-19
0.09649132298972607,0.18165110865435735,0.4117452833125158,0.3101122850434008,75948,2017-08-30
0.10236796772062316,0.38929959078069054,0.28071827810160493,0.22761416339708126,75948,2018-05-10
0.20689784425401606,0.21390688651150608,0.38585913734200056,0.19333613189247717,75948,2015-09-30
0.03859900818167874,0.24727030611837336,0.5009121823643096,0.2132185033356383,75948,2018-05-30
0.03722250462256483,0.09282669228975893,0.6394160121117326,0.23053479097594365,75948,2015-08-24
0.03375652092851719,0.23166942792803102,0.5000787140283608,0.23449533711509088,75948,2015-08-04
0.18543292985037424,0.21913494352572413,0.456797344917831,0.1386347817060707,75948,2017-09-24
0.0314227554384203,0.18051039666473326,0.4266341820303824,0.3614326658664636,75948,2018-08-23
0.03087199328396459,0.1746155312649482,0.6013164011238168,0.19319607432727046,75948,2018-06-09
0.036111685371339804,0.1384264202908301,0.44270904614364653,0.38275284819418326,75948,2016-05-10
0.0218310661514036,0.16600025225680023,0.7363141221602829,0.07585455943151312,112813,2016-04-27
0.042455138455290434,0.07995420967179122,0.6941557816295101,0.18343487024340813,112813,2017-09-24
0.07449336060674215,0.2078812298618699,0.4939005318512166,0.22372487768017163,112813,2017-05-02
0.05326551059529676,0.28331937871704005,0.4308702653025183,0.23254484538514453,112813,2018-05-27
0.08802308784572874,0.09167538293758612,0.5280056505397888,0.2922958786768961,112813,2018-09-19
0.06270295159691497,0.17535636954701084,0.5451336119352996,0.21680706692077462,112813,2017-08-30
0.07312291831466969,0.16418932864714833,0.5969030404352315,0.1657847126029505,112813,2015-09-30
0.03786047403498145,0.1493137431534282,0.47259693298941285,0.3402288498221774,112813,2018-05-10
0.046542917996997446,0.16757454149199183,0.4318835510257394,0.3539989894852718,112813,2018-05-30
0.34889713090305463,0.1252425341789599,0.2339789001649125,0.2918814347530731,112813,2015-08-04
0.39061165987411556,0.10001115127870143,0.3516154037674266,0.1577617850797564,112813,2017-05-05
0.027261779886344418,0.09417940311795418,0.46135831702583807,0.417200499969863,112813,2018-08-23
0.10304179145497411,0.21327221289738735,0.5557673702954901,0.12791862535214865,75950,2017-05-02
0.041400370044537727,0.11010428728784111,0.6458258011132705,0.20266954155435077,75950,2018-05-27
0.03146372440973581,0.08289099211726125,0.32295203631429464,0.562693247158708,75950,2018-09-19
0.04498710677290998,0.1317696098761682,0.5124827539333761,0.3107605294175458,75950,2017-08-30
0.18667973063587073,0.13074648420356705,0.48591805008853095,0.19665573507203138,75950,2015-09-30
