MA,KU,KS,MUU,ID,KP
0.3363691106273118,0.07226497077978694,0.4429753890868664,0.14839052950603482,76588,2018-09-19
0.06200039051957406,0.3133491818058165,0.3809567716891004,0.24369365598550888,76588,2018-05-10
0.28160379037580946,0.20093494255209862,0.44979968951689114,0.06766157755520094,76588,2018-06-09
0.08137277549966149,0.15271173767190896,0.6760117362876296,0.08990375054079991,76588,2018-05-27
0.14815026821087768,0.2135882986724473,0.5111476348337548,0.12711379828292046,76588,2015-08-04
0.16104456450028898,0.14220057871462938,0.25124098064931183,0.4455138761357698,76588,2018-08-23
0.05545224186625717,0.18118860144603166,0.4671629558426288,0.2961962008450824,76588,2017-09-24
0.11751690032934232,0.09386915122458485,0.7254386594799229,0.06317528896614984,76588,2017-08-30
0.306057811188513,0.07058037837710118,0.3817812389215406,0.24158057151284532,76588,2017-05-02
0.149054355616297,0.22403964053368222,0.5246688387870032,0.1022371650630176,76588,2018-05-30
0.08087663060580082,0.14832264461954148,0.27066995399456206,0.5001307707800958,76588,2015-09-30
0.2500943372128808,0.46231228288938625,0.18369751001293472,0.10389586988479767,76590,2017-05-05
0.21825003861589867,0.12951504385791887,0.49331372467136175,0.15892119285482084,76590,2018-09-19
0.05381244685382464,0.12774671341925742,0.6791581830545944,0.13928265667232348,76590,2018-05-10
0.04105866928500068,0.17497284758651432,0.4539688852823691,0.32999959784611577,76590,2016-05-10
0.06509911701524153,0.23059709742460893,0.6156874834922527,0.0886163020678966,76590,2018-06-09
0.21005178305592556,0.14354911792244465,0.5400282540507478,0.10637084497088199,76590,2018-05-27
0.09680054598075927,0.1054455262668545,0.745980404380217,0.05177352337216931,76590,2015-08-04
0.02293515527447306,0.17575739372912239,0.25008562032583465,0.5512218306705698,76590,2018-08-23
0.0821473309283956,0.4597526415293697,0.390960866002147,0.06713916154008782,76590,2017-08-30
0.19438220395176412,0.19862680861455753,0.492650192709455,0.11434079472422348,76590,2017-09-24
0.05096664318934905,0.2801679240017121,0.597652709122448,0.07121272368649074,76590,2017-05-02
0.24420384236282475,0.2251036967668796,0.17505220853851156,0.3556402523317839,76590,2018-05-30
0.1397845573338806,0.21849654628112322,0.4290886237354058,0.21263027264959064,76590,2015-09-30
0.1705118534651205,0.17740040555893014,0.6215380418256498,0.03054969915029964,74543,2017-05-05
0.6993199089799398,0.14802135643966344,0.14324315016481218,0.009415584415584415,74543,2018-09-19
0.7099521184028869,0.08220988758161135,0.1824964051228546,0.02534158889264728,74543,2018-05-10
0.6410750222345458,0.06880601191540954,0.2768587511009184,0.013260214749126475,74543,2018-06-09
0.6920387764937384,0.16686060988463086,0.12379615923789898,0.017304454383731953,74543,2018-08-23
0.9755564568480599,0.004473279498089013,0.01969753638112371,0.00027272727272727274,74543,2015-08-04
0.4267924527540187,0.0670851824865874,0.40486362350065275,0.10125874125874125,74543,2017-08-30
0.7207180903659571,0.18530008141960377,0.07902934695595783,0.014952481258481283,74543,2017-09-24
0.27364873625599495,0.14848680787025226,0.05427319826042006,0.5235912576133328,74543,2016-04-27
0.2728312995327434,0.24021768414736674,0.2992660252256069,0.18768499109428305,74543,2017-05-02
0.16331505894821235,0.4087272727272727,0.2275940319608786,0.20036363636363635,74543,2018-05-30
0.15409734859948165,0.09498145970868578,0.7366040322490988,0.014317159442734036,74543,2015-09-30
0.22558056392720519,0.3827274006144821,0.3354509666589063,0.0562410687994064,74545,2017-05-05
0.5673590434641088,0.15726061290970422,0.1721618943354124,0.10321844929077444,74545,2018-09-19
0.8107428638928007,0.07512581018285087,0.0975286691910354,0.01660265673331324,74545,2018-05-10
0.8975401712117165,0.044566131765636674,0.050036554165503885,0.007857142857142858,74545,2018-06-09
0.6105378990654461,0.2132308849930091,0.10147185765277479,0.07475935828877005,74545,2018-08-23
0.8755843926541238,0.0362679568915069,0.08554158984830852,0.0026060606060606065,74545,2015-08-04
0.4264023221904578,0.058185389519721596,0.41415354703107937,0.10125874125874125,74545,2017-08-30
0.8550561439901184,0.07412662234654781,0.06095566149576161,0.009861572167572191,74545,2017-09-24
0.7783367830683332,0.1096553730548996,0.07837148024040343,0.03363636363636364,74545,2016-04-27
0.7656405299331702,0.08375940160107315,0.13855461392030216,0.012045454545454543,74545,2017-05-02
0.3526704144873319,0.1186844182384283,0.05087458990973852,0.4777705773645011,74545,2018-05-30
0.5731925545022186,0.24998082958712656,0.17038033491891935,0.006446280991735537,74545,2015-09-30
0.6511924637100577,0.09846832625345427,0.22317003975408656,0.02716917028240133,76594,2017-05-05
0.14210476148337617,0.1322463908933443,0.6499382093782966,0.07571063824498292,76594,2018-09-19
0.1696615514000175,0.24628608706128202,0.47882938089600496,0.10522298064269535,76594,2018-05-10
0.394506066380828,0.14658509874107076,0.3110659772892186,0.14784285758888255,76594,2016-05-10
0.14469008534106698,0.04793777744895564,0.5877725304503328,0.21959960675964477,76594,2018-08-23
0.451260997550192,0.03935938843209993,0.4909662069214341,0.01841340709627403,76594,2018-05-27
0.24523849379388543,0.1340146932214987,0.4325919591464588,0.18815485383815697,76594,2015-08-04
0.2790185162031911,0.04387846443724219,0.6494233872082137,0.027679632151353155,76594,2018-06-09
0.2392804160954519,0.07862643108069463,0.03911794621228324,0.6429752066115701,76594,2017-08-30
0.46353619488872366,0.0770857693047707,0.39293433995515437,0.06644369585135153,76594,2017-09-24
0.034245720247101555,0.46318097651626594,0.3832086544790672,0.1193646487575654,76594,2017-05-02
0.33531906236547016,0.18854516704497776,0.3169294669298813,0.1592063036596709,76594,2018-05-30
0.4718538407728992,0.11234534120987155,0.40257647020017373,0.013224347817055351,76594,2015-09-30
0.10147315247766714,0.12816983273137336,0.4425034396531433,0.3278535751378163,70451,2018-09-19
0.02871786888092285,0.24801512602971376,0.48228911565665794,0.2409778894327059,70451,2018-05-10
0.008376623376623376,0.21838348532986035,0.4422957997384564,0.33094409155505994,70451,2016-05-10
0.022680786796261773,0.21038943728929888,0.6070171165430648,0.15991265937137472,70451,2018-08-23
0.06659396465721786,0.16136634359762164,0.35396661873785124,0.4180730730073092,70451,2018-05-27
0.14293420849040558,0.10313172821959082,0.7144993979408186,0.03943466534918484,70451,2015-08-04
0.08335576898030825,0.20974312577959156,0.4523445831639684,0.254556522076132,70451,2018-06-09
0.0716029423524016,0.15285342685648637,0.7475788360006803,0.02796479479043178,70451,2017-08-30
0.05600139042071505,0.22752985036050685,0.3878279119985656,0.32864084722021236,70451,2017-09-24
0.26519747364950447,0.22961060702277686,0.4065293409411184,0.09866257838660016,70451,2016-04-27
0.0388316763795017,0.09387681613207331,0.5859334624034848,0.2813580450849401,70451,2017-05-02
0.03283411041873416,0.1761573497691903,0.43369875763403537,0.3573097821780403,70451,2018-05-30
0.30891499559475216,0.1254156293748129,0.4659886813241664,0.09968069370626827,76596,2017-05-05
0.6152342435779904,0.06124075172246484,0.2955386603058679,0.027986344393676633,76596,2018-09-19
0.6705874985863505,0.08762588309080056,0.04996843650466701,0.19181818181818183,76596,2018-05-10
0.8861806901237355,0.04654994194162782,0.054905731571000226,0.012363636363636363,76596,2016-05-10
0.29709865409471675,0.029549339096746945,0.47244291589944554,0.20090909090909093,76596,2018-06-09
0.1342300282729468,0.4402255772719986,0.39812150145370306,0.027422893001351426,76596,2018-08-23
0.28204761062691175,0.14656382242345428,0.34015325229216725,0.23123531465746672,76596,2015-08-04
0.6695101191501684,0.029914111754480836,0.28406061758019907,0.016515151515151517,76596,2018-05-27
0.513543876910863,0.314675160110225,0.12321055363048235,0.04857040934842966,76596,2017-08-30
0.7326768211614526,0.1727677090022023,0.07335899927078364,0.021196470565561495,76596,2017-09-24
0.28875609098977323,0.5180896887403604,0.1404952550715605,0.05265896519830593,76596,2017-05-02
0.8030077743353132,0.03397277640945995,0.13283763107340846,0.03018181818181818,76596,2018-05-30
0.3655105575959141,0.2516592324750177,0.32657835278920416,0.056251857139863824,76596,2015-09-30
0.7789029048608244,0.08821971132187972,0.12362245212495353,0.009254931692342053,74551,2017-05-05
0.5548495957100991,0.1664703034937919,0.1754616515053347,0.10321844929077445,74551,2018-09-19
0.14614539180639027,0.4596029035309343,0.34091342225134463,0.053338282411331116,74551,2018-05-10
0.4909616714877116,0.037667476818139964,0.2989635470476538,0.17240730464649454,74551,2018-06-09
0.24234637652595276,0.5844455469253758,0.12806058221732727,0.04514749433134441,74551,2018-08-23
0.4642839477495302,0.10567878798389817,0.029400900630207883,0.4006363636363636,74551,2015-08-04
0.4139427642144583,0.07540712611898039,0.40939136840782003,0.10125874125874125,74551,2017-08-30
0.7044208941496336,0.04242159697141238,0.1477029634244088,0.10545454545454545,74551,2017-09-24
0.3095050193745579,0.16042682788146514,0.11873948141530573,0.41132867132867135,74551,2016-04-27
0.27599905262449903,0.2474854456896482,0.2881941469552062,0.18832135473064662,74551,2017-05-02
0.19596346802450043,0.29123391493892564,0.18951590374986055,0.32328671328671327,74551,2018-05-30
0.40472721625322305,0.3153736931295034,0.2680809087990916,0.011818181818181818,74551,2015-09-30
0.02818532277606625,0.08905941025569411,0.6864867984520012,0.1962684685162385,80696,2017-05-05
0.15975020158013925,0.2377441919410118,0.3516075670628194,0.2508980394160296,80696,2018-09-19
0.03411714292801371,0.1944563756085038,0.43265480242351656,0.33877167903996597,80696,2018-05-10
0.02117080038455592,0.1991438883520166,0.6144665457464814,0.16521876551694603,80696,2018-08-23
0.020928473382862346,0.06254274217894236,0.7407625562669659,0.17576622817122944,80696,2018-06-09
0.02863803685516145,0.15246161108489556,0.6134925617581258,0.2054077903018167,80696,2015-08-04
0.46353619488872383,0.0770857693047707,0.3929343399551544,0.06644369585135153,80696,2017-09-24
0.019818181818181818,0.05892473712222617,0.5784859517935776,0.34277112926601455,80696,2016-04-27
0.02726594771836916,0.07612092583510073,0.5226449189352561,0.3739682075112739,80696,2017-05-02
0.3493246735263153,0.07704136017554246,0.5431900814984069,0.030443884799735327,80696,2015-09-30
0.6773486294462736,0.1517905250925341,0.15544877346282843,0.015412071998363802,82745,2017-05-05
0.05877142815004287,0.2155797242266776,0.6499382093782966,0.07571063824498293,82745,2018-09-19
0.7176696327325709,0.09894299061026396,0.16100042385929492,0.022386952797870063,82745,2018-05-10
0.3879704681157467,0.19523905529804741,0.3309675273817599,0.08582294920444616,82745,2018-06-09
0.20234173549164283,0.2404593676949524,0.3594933891574685,0.19770550765593628,82745,2018-08-23
0.10668905250677613,0.20967401917763898,0.2681129020439383,0.41552402627164636,82745,2015-08-04
0.15379413186302618,0.3171240675076783,0.3948720432124456,0.1342097574168498,82745,2017-08-30
0.025677257282000508,0.3879930909105726,0.4435500059393205,0.14277964586810638,82745,2017-09-24
0.6924873873457413,0.1286497440253532,0.15353504333204224,0.025327825296863064,82745,2017-05-02
0.6648655818673422,0.08570012614197942,0.21647448579669806,0.032959806193980465,82745,2018-05-30
0.14188188525418638,0.40536714443212907,0.33514704053083033,0.11760392978285455,82745,2015-09-30
0.26174948622869243,0.2011198014654271,0.39855178676282194,0.13857892554305878,74553,2017-05-05
0.17239009646824888,0.2533663367577643,0.5251377019418073,0.04910586483217964,74553,2018-09-19
0.21130682376389498,0.531170432845452,0.20641074345771365,0.051111999932939245,74553,2018-05-10
0.5874312137802656,0.15849800965835492,0.14544649748075975,0.10862427908061985,74553,2018-08-23
0.8268641344734289,0.055708970586987656,0.10436790510575061,0.013058989833833027,74553,2018-06-09
0.4794858595021702,0.1579456262491018,0.19688248906864947,0.1656860251800787,74553,2015-08-04
0.48610366251427595,0.07540712611898036,0.33723047010800256,0.10125874125874125,74553,2017-08-30
0.07784175381626322,0.16381448450640643,0.5699015652496819,0.18844219642764845,74553,2017-09-24
0.038322310844923484,0.2371410136355434,0.6137908593290011,0.11074581619053199,74553,2016-04-27
0.3749589164077443,0.2733448023662572,0.3240271509171961,0.02766913030880239,74553,2017-05-02
0.16295683659884086,0.07333333333333333,0.08552801188600768,0.6781818181818182,74553,2018-05-30
0.5399086025885242,0.08669460878856335,0.3558037924874474,0.017592996135464948,74553,2015-09-30
0.7432339018880784,0.12274472631257519,0.12269270047067524,0.011328671328671328,82747,2017-05-05
0.6515787119355047,0.10184456227571578,0.21503527162191002,0.031541454166869556,82747,2018-09-19
0.7589880235834736,0.08377788662578334,0.11283778096072002,0.04439630883002326,82747,2018-05-10
0.757710838726005,0.10265887324111118,0.1223461230349924,0.017284164997891538,82747,2018-08-23
0.7529867456909906,0.11430684019156591,0.10219524604947455,0.030511168067968567,82747,2018-06-09
0.7060676616700321,0.06456427163138995,0.11424008186475561,0.11512798483382218,82747,2015-08-04
0.24668003126422125,0.41137188819371157,0.3133904554535935,0.028557625088473548,82747,2017-08-30
0.7254708467540681,0.15149427963623566,0.09396616035431717,0.029068713255379106,82747,2017-09-24
0.23111317692197475,0.18163352778383454,0.39392263670781474,0.19333065858637585,82747,2017-05-02
0.3582538836815876,0.12128033335175688,0.042345555252503886,0.47812022771415164,82747,2018-05-30
0.7371618585674397,0.12372994299370932,0.12820518698786892,0.010903011450982481,82747,2015-09-30
0.0707611032490855,0.09218306007272235,0.7052069403694555,0.1318488963087364,76601,2017-05-05
0.17222155425161875,0.4732365145379244,0.34797480516967344,0.006567126040783305,76601,2018-09-19
0.26353549547145483,0.1873127877812912,0.4539355305046706,0.09521618624258334,76601,2018-05-10
0.5088152233601986,0.15167121599133673,0.2673078512247283,0.07220570942373644,76601,2016-05-10
0.5981593791796707,0.22438745066329882,0.12691020146759338,0.05054296868943709,76601,2018-06-09
0.45590552173862636,0.033196835284964074,0.48665303188260534,0.024244611093804214,76601,2018-05-27
0.7644528806869956,0.1149629382998938,0.12049327192220147,9.090909090909092e-05,76601,2015-08-04
0.3770528258825831,0.1396671734532967,0.4451857264423755,0.03809427422174454,76601,2018-08-23
0.370425268490497,0.1876854478718227,0.4176302521504099,0.024259031487270176,76601,2017-09-24
0.22751455613892016,0.05390672382099407,0.12824379181042073,0.590334928229665,76601,2017-08-30
0.03864397900393465,0.23089764896715878,0.3375649460978234,0.39289342593108323,76601,2017-05-02
0.2555196113101846,0.29693192476893876,0.39249885207874635,0.055049611842130204,76601,2015-09-30
0.16440438270829752,0.1458656236960152,0.6197312797457605,0.06999871384992652,76603,2017-05-05
0.6368268830522537,0.13800882562541433,0.1975936213137175,0.027570670008614327,76603,2018-09-19
0.63377696069934,0.07300288140605,0.1879020611629847,0.10531809673162557,76603,2018-05-10
0.16160821721984261,0.13516089784216287,0.48063055275094974,0.22260033218704486,76603,2016-05-10
0.7780978720134418,0.09184474211982006,0.10480946713876842,0.0252479187279694,76603,2018-06-09
0.7786463202477095,0.12785577540559329,0.08505093933335779,0.00844696501333948,76603,2018-05-27
0.7436875163012426,0.04559001512436064,0.1935616118450092,0.017160856729387764,76603,2015-08-04
0.2046815738231966,0.43429754234283485,0.26399796348109433,0.09702292035287421,76603,2018-08-23
0.6379331095985565,0.2547634621660412,0.07710862304059696,0.030194805194805198,76603,2017-08-30
0.4927912540457667,0.10638325759137293,0.38374464039387923,0.017080847968981138,76603,2017-09-24
0.4928431520253049,0.1989634286177526,0.27553714750996755,0.03265627184697493,76603,2017-05-02
0.771726627015052,0.12019985547937939,0.05872491049128882,0.049348607014280184,76603,2018-05-30
0.2090464005562832,0.2564448906226563,0.28491235641246165,0.24959635240859884,76603,2015-09-30
0.31245447755570277,0.2837742123622761,0.36113195350766375,0.04263935657435742,76605,2017-05-05
0.21108499568568878,0.24876344008476384,0.41278622990215624,0.12736533432739117,76605,2018-09-19
0.13642860797760978,0.08872959005250548,0.5353243577130417,0.23951744425684285,76605,2018-05-10
0.43189214643712165,0.2285942929144137,0.2673078512247283,0.07220570942373644,76605,2016-05-10
0.6431786434331773,0.05359087409838837,0.1716274772689464,0.131603005199488,76605,2018-06-09
0.6765819384780218,0.039196613040577914,0.12027224294104186,0.16394920554035872,76605,2018-05-27
0.9051421374025926,0.03750281824733644,0.04553686253188921,0.011818181818181818,76605,2015-08-04
0.7410358830272188,0.047864943192065044,0.1737796344163021,0.03731953936441408,76605,2018-08-23
0.560216868413057,0.18825519377897376,0.11578732468913619,0.135740613118833,76605,2017-08-30
0.29789394127670754,0.28492914990472,0.3735553386647382,0.04362157015383426,76605,2017-09-24
0.09240061827327348,0.21044673933288707,0.24914996218341204,0.44800268021042744,76605,2017-05-02
0.17428185503265545,0.08099926605956581,0.10505978799868783,0.639659090909091,76605,2018-05-30
0.5878858868044167,0.17742804723601768,0.21968606595956564,0.014999999999999998,76605,2015-09-30
0.3590911640243644,0.47874326256076505,0.1344282284819668,0.027737344932903973,74558,2017-05-05
0.5100072492211309,0.3733080286299567,0.10608951711006932,0.010595205038843059,74558,2018-09-19
0.3722100011679167,0.4761317322165113,0.07230502794747834,0.07935323866809385,74558,2018-05-10
0.5556764569847658,0.3324643306842473,0.08005252735733107,0.03180668497365598,74558,2018-06-09
0.4615792709478485,0.3993032995823501,0.06975155268402074,0.06936587678578081,74558,2018-08-23
0.24422025317570656,0.4354062594238024,0.0959444229328959,0.22442906446759542,74558,2015-08-04
0.27974799835329595,0.3449972838626621,0.31680676100542315,0.05844795677861899,74558,2017-08-30
0.10281873170539287,0.2417684433243513,0.08420236490075085,0.5712104600695049,74558,2017-09-24
0.1827061467717137,0.502474182658647,0.19954263944130046,0.11527703112833886,74558,2016-04-27
0.3240236600218625,0.44481385385541233,0.15739297828455628,0.07376950783816884,74558,2017-05-02
0.06443282789068056,0.5535631227285197,0.24429790928883394,0.13770614009196547,74558,2018-05-30
0.12849240418794927,0.7688150349274936,0.06020063082005684,0.042491930064499944,74558,2015-09-30
0.09111866518071543,0.35170488563618224,0.47084796051829125,0.08632848866481098,74560,2017-05-05
0.2767548309720354,0.21524830865416864,0.3904599556021295,0.11753690477166659,74560,2018-09-19
0.12626017704723996,0.3812184169797847,0.3617159327540398,0.13080547321893565,74560,2018-05-10
0.17738850389714197,0.2723720427347386,0.358299812254649,0.19193964111347017,74560,2018-06-09
0.2479082715510197,0.29394073762497225,0.23637856668815213,0.22177242413585596,74560,2018-08-23
0.015716366304732124,0.2795449863085359,0.47748093577117867,0.22725771161555336,74560,2015-08-04
0.33020422843157177,0.2896563357796116,0.24178674616017237,0.13835268962864428,74560,2017-09-24
0.05699895354408065,0.12380935930343329,0.36264842119814833,0.45654326595433825,74560,2017-08-30
0.15730286551270511,0.3487962627595356,0.19513925102244034,0.29876162070531914,74560,2016-04-27
0.2516587174719541,0.16932388315701893,0.39964414378748203,0.17937325558354483,74560,2017-05-02
0.08022223255045692,0.14335746564058097,0.5755530415038913,0.20086726030507035,74560,2018-05-30
0.042609651416815685,0.12016388685883138,0.5853217099409456,0.25190475178340727,74560,2015-09-30
0.3089149955947523,0.22541562937481285,0.36598868132416684,0.09968069370626827,82753,2017-05-05
0.42010369959502003,0.20066484084530006,0.31150244807106464,0.06772901148861507,82753,2018-09-19
0.8231621702882782,0.06814366344105183,0.08390969135553916,0.02478447491513142,82753,2018-05-10
0.6105357543966533,0.1933722410351025,0.11627932384578293,0.07981268072246135,82753,2018-08-23
0.7208222228105524,0.0511224423527361,0.22063109241246887,0.007424242424242424,82753,2018-06-09
0.8200098339733151,0.03873183799912841,0.13180378257301087,0.009454545454545455,82753,2015-08-04
0.6418149741466529,0.12817673026743182,0.0787355683131881,0.15127272727272728,82753,2017-08-30
0.4589753967943465,0.3167867415203177,0.1490528426989815,0.07518501898635423,82753,2017-09-24
0.24921985890062381,0.2742696963010516,0.32481383338664527,0.15169661141167926,82753,2017-05-02
0.4196549189544228,0.05065096272238626,0.050874589909738525,0.4788195284134523,82753,2018-05-30
0.7943209149754152,0.09118332526408651,0.10275646849529967,0.01173929126519843,82753,2015-09-30
0.502255819472743,0.05991275651547236,0.3173258890434954,0.1205055349682893,74564,2017-05-05
0.40618961024162686,0.20493864667799727,0.1689984561899069,0.21987328689046892,74564,2018-09-19
0.15293410295202453,0.34265430546046455,0.3132921769791771,0.19111941460833404,74564,2018-05-10
0.2039821880154025,0.2742088647199414,0.35224199201444695,0.1695669552502091,74564,2018-06-09
0.06823394143937346,0.5845201001941344,0.15504656059243277,0.19219939777405926,74564,2018-08-23
0.15413669510601175,0.182311894394447,0.43436200093075344,0.22918940956878794,74564,2015-08-04
0.08658690666219501,0.1953566215544565,0.47296556864620043,0.24509090313714782,74564,2017-08-30
0.5018887123206703,0.06976769420549482,0.3879475787539273,0.0403960147199076,74564,2017-09-24
0.3038573034637789,0.3130327494875198,0.22292824743847825,0.16018169961022308,74564,2016-04-27
0.12638056137901152,0.26966042720095035,0.2593152185037528,0.34464379291628544,74564,2017-05-02
0.08796359192930563,0.2944795254870038,0.49155109446486256,0.12600578811882815,74564,2018-05-30
0.1679385864401458,0.20585430504659782,0.44064975091095276,0.18555735760230355,74564,2015-09-30
0.09526296969881116,0.33482250410644243,0.45232067286055005,0.11759385333419631,82757,2017-05-05
0.28956565196562783,0.2836833626156747,0.31559994135841346,0.11115104406028416,82757,2018-09-19
0.09148171113318422,0.3652892359227587,0.45808513518193733,0.08514391776211971,82757,2018-05-10
0.19650469008739016,0.08613007597447996,0.2635646899494343,0.4538005439886954,82757,2018-08-23
0.0487863634529534,0.229944630737475,0.5402687193585798,0.18100028645099134,82757,2018-05-27
0.749664675234238,0.017461606928911935,0.22043738183410116,0.012436336002749139,82757,2015-08-04
0.051158989957317165,0.12761554681061077,0.6684683183704815,0.1527571448615905,82757,2018-06-09
0.06249920544803397,0.443778878049156,0.3079977092849069,0.18572420721790328,82757,2017-08-30
0.059880219036335204,0.5025868003926979,0.16478265308498474,0.27275032748598194,82757,2017-09-24
0.019909090909090908,0.31862457875155054,0.6015030361895478,0.05996329414981061,82757,2017-05-02
0.038294722341992236,0.27077867148326273,0.39698353710741174,0.2939430690673335,82757,2018-05-30
0.1964700207852647,0.32076174934766316,0.30648902820330914,0.17627920166376287,82757,2015-09-30
0.04747186891556555,0.045973431412199894,0.7436805910768735,0.16287410859536122,82759,2017-05-05
0.012745601385632636,0.060261158104310104,0.26825610763826024,0.6587371328717968,82759,2018-09-19
0.21458432854036733,0.03982884466915394,0.17617405760534552,0.5694127691851334,82759,2018-05-10
0.058272445250575254,0.12849066209317622,0.3165822627165085,0.4966546299397401,82759,2018-08-23
0.0700128047557281,0.06922325552153663,0.3227866247789752,0.5379773149437602,82759,2018-06-09
0.010250964266352375,0.14754041116038458,0.6069176473460115,0.23529097722725187,82759,2015-08-04
0.024231435529836216,0.1752548853129664,0.2968577924187049,0.5036558867384928,82759,2017-08-30
0.14045454634602753,0.2279772759944865,0.463396043521875,0.16817213413761123,82759,2017-09-24
0.34089039739251864,0.07732193280344964,0.38042630770802494,0.201361362096007,82759,2017-05-02
0.27046677522527723,0.04419418138584524,0.38692731679137343,0.29841172659750403,82759,2018-05-30
0.1873084829121667,0.2849580733192972,0.2753389468435729,0.2523944969249632,82759,2015-09-30
0.02483604047941553,0.08413298139299194,0.6546819663875962,0.23634901173999628,82761,2017-05-05
0.1461620824021579,0.20175058498017862,0.309120386416151,0.3429669462015126,82761,2018-09-19
0.022122206159322894,0.14241297772761952,0.6556469768418585,0.17981783927119913,82761,2018-05-10
0.07564698145484565,0.21341117764143935,0.4286982007162793,0.28224364018743575,82761,2018-08-23
0.03047392792831689,0.0827919265966171,0.7218198889452431,0.16491425652982297,82761,2018-06-09
0.056620536730221355,0.2613044725851187,0.31660415232988387,0.36547083835477623,82761,2015-08-04
0.08834628702827486,0.12431992864525115,0.3354839302858834,0.45184985404059097,82761,2017-08-30
0.18220350336905647,0.19501172249893892,0.5496221084070881,0.07316266572491643,82761,2017-09-24
0.043527333021177686,0.12193532037041845,0.5591087338777988,0.27542861273060504,82761,2017-05-02
0.022809917355371898,0.3407339551446068,0.3251529536606225,0.31130317383939915,82761,2018-05-30
0.06519844294540578,0.17945790788872135,0.3391593273942585,0.4161843217716141,82761,2015-09-30
0.028514608622671255,0.05694812486611155,0.29119284091184927,0.623344425599368,82767,2017-05-05
0.23924896833003623,0.12358856461409366,0.4529136632060758,0.1842488038497944,82767,2018-09-19
0.012117114821167693,0.08549283584312993,0.14794834161666492,0.7544417077190377,82767,2018-05-10
0.1330260634339183,0.2579324512485403,0.22381455088486363,0.38522693443267775,82767,2018-06-09
0.022818758869775458,0.11196574591764204,0.23399198473050833,0.6312235104820744,82767,2018-08-23
0.00701600535174319,0.4572913931477195,0.3558367904903423,0.17985581101019493,82767,2015-08-04
0.23517049773424542,0.16143570837871446,0.24949338251480735,0.35390041137223266,82767,2017-08-30
0.12265761616570967,0.0997788725791504,0.6689087760987334,0.10865473515640676,82767,2017-09-24
0.029057392548526472,0.19700200368521875,0.19798073842104025,0.5759598653452148,82767,2017-05-02
0.044107624842631456,0.17286980186075324,0.119089096082836,0.6639334772137793,82767,2018-05-30
0.07509376566364502,0.12605642703093622,0.5514041141398796,0.247445693165539,82767,2015-09-30
0.6233280232107936,0.20977611494232082,0.1309311600796663,0.03596470176721877,115535,2017-05-05
0.1091190829600279,0.47376048297035495,0.31698927250212006,0.10013116156749687,115535,2018-09-19
0.10870695213192617,0.3494735864060965,0.4537815189151457,0.08803794254683184,115535,2018-05-10
0.07004489026519467,0.12747563109049367,0.6350862948867843,0.16739318375752743,115535,2016-05-10
0.019704559485741437,0.2566164427076495,0.2424005873634711,0.48127841044313796,115535,2018-06-09
0.08589709586462474,0.46215878283373185,0.2716474465675586,0.18029667473408473,115535,2018-05-27
0.1168781390544507,0.2555258969651279,0.34653003106276586,0.28106593291765536,115535,2015-08-04
0.2853781156149844,0.2576741478547259,0.22229306261637585,0.23465467391391387,115535,2018-08-23
0.0675024182855409,0.5780113773528333,0.1549702922024585,0.19951591215916736,115535,2017-08-30
0.3882479544208941,0.3726508567524371,0.12822526362415673,0.11087592520251208,115535,2017-09-24
0.19548815141104192,0.3147169322262507,0.17741532991675693,0.3123795864459502,115535,2016-04-27
0.3093654864278521,0.36106854005931804,0.23601926173870041,0.0935467117741295,115535,2017-05-02
0.028993109469269876,0.382493774292356,0.3124228138022852,0.2760903024360891,115535,2018-05-30
0.42081698549144175,0.21191161068234285,0.16597102026677316,0.20130038355944196,70484,2018-09-19
0.21623722110235075,0.032142894255930796,0.18540158476746926,0.5662182998742493,70484,2018-05-10
0.03040872594660417,0.2660218021254242,0.27214879041338685,0.4314206815145847,70484,2018-06-09
0.013515151515151515,0.1297464961848363,0.3082199266724489,0.5485184256275636,70484,2018-08-23
0.04086561579105585,0.23070911761958407,0.24606755282812862,0.48235771376123143,70484,2015-08-04
0.19912054503884982,0.13302314171315918,0.22498424020599686,0.4428720730419941,70484,2017-08-30
0.03012636333018073,0.10337290489565583,0.34798028838325273,0.5185204433909107,70484,2017-09-24
0.01413223140495868,0.08204453330767013,0.7255667632619345,0.17825647202543646,70484,2016-04-27
0.014885152426392226,0.07258365622137618,0.7153908603077677,0.197140331044464,70484,2017-05-02
0.18670876498918487,0.10630419823882302,0.13680703731782975,0.5701799994541625,70484,2018-05-30
0.11869585132352707,0.14793474339170776,0.25859197469441547,0.4747774305903496,70484,2015-09-30
0.12603690691704852,0.23177806246015142,0.1860039798343796,0.45618105078842053,115549,2017-05-05
0.23339118065922268,0.22107998122066244,0.2852313610402702,0.2602974770798446,115549,2018-09-19
0.035645810149715795,0.22590501660769025,0.553516154366291,0.18493301887630237,115549,2018-05-10
0.0655877623614656,0.15963899690602326,0.49725068041306425,0.2775225603194468,115549,2018-06-09
0.04676616143275139,0.1987261878225758,0.5207589679279923,0.23374868281668074,115549,2018-05-27
0.13200495452612943,0.25665246691166715,0.30166428724139627,0.30967829132080715,115549,2015-08-04
0.02790888973115911,0.22916927528781236,0.6191917409924046,0.12373009398862389,115549,2018-08-23
0.3672854236550276,0.15974512020681772,0.41605863375384494,0.05691082238430968,115549,2017-08-30
