MA,KU,KS,MUU,ID,KP
0.1002558847628529,0.17441909601758304,0.525164626485794,0.20016039273377007,80696,2018-09-19
0.018831168831168834,0.2957828710801467,0.17023532762575905,0.5151506324629254,80696,2018-08-23
0.23030871989602195,0.019363444296065596,0.4013262607702267,0.34900157503768575,80696,2017-05-02
0.4566335805202097,0.07224773468027429,0.4315178285454401,0.039600856254076,80696,2017-09-24
0.0014545454545454547,0.7511493693246092,0.23050294420402337,0.016893141016821923,82745,2017-08-30
0.05237572189915901,0.5104318261745572,0.23357022805663533,0.20362222386964857,82745,2017-05-05
0.546563650975319,0.23416075604068265,0.15072759832588759,0.06854799465811105,82745,2018-06-09
0.8429265629868591,0.045090376750718905,0.09147800975737164,0.02050505050505051,82745,2018-05-30
0.39968021600457476,0.12599677480384863,0.14675379496346116,0.3275692142281154,82745,2015-08-04
0.34736103419179476,0.27216312973460516,0.23567527714743408,0.1448005589261659,82745,2015-09-30
0.3853613364765127,0.14482785293331166,0.24140973497295135,0.2284010756172243,82745,2018-08-23
0.06676704015281158,0.09605840336868013,0.8221413109438259,0.01503324553468245,82745,2018-09-19
0.0570536773581145,0.1283884205108295,0.7165240239860222,0.09803387814503378,82745,2018-05-10
0.531849507840625,0.19638234435406038,0.24625781361464555,0.02551033419066918,82745,2017-05-02
0.0,0.7009977621253101,0.15191095791623654,0.1470912799584533,82745,2017-09-24
0.22247759961971625,0.21966022621922285,0.3933885172322375,0.1644736569288235,74553,2017-05-05
0.6804822500370359,0.06459392741036403,0.09151473164350929,0.1634090909090909,74553,2017-08-30
0.9019909681618036,0.014393939393939393,0.08285751668668125,0.0007575757575757576,74553,2018-06-09
0.019488741878357013,0.17480990200838392,0.7409303823414919,0.06477097377176709,74553,2016-04-27
0.0,0.0,0.0,1.0,74553,2018-05-30
0.6130061356226792,0.127831998719609,0.2470406535364995,0.012121212121212121,74553,2015-08-04
0.24417278688549995,0.14983140456403143,0.5656231275194303,0.040372681031038214,74553,2015-09-30
0.09809381839621907,0.901906181603781,0.0,0.0,74553,2018-05-10
0.1098878795961716,0.3919623688181733,0.23735429704020056,0.26079545454545455,74553,2018-08-23
0.033292483681864535,0.0988380819745783,0.8547351822619907,0.01313425208156661,74553,2018-09-19
0.6757889406625062,0.10081845710075704,0.21680169314582776,0.006590909090909091,74553,2017-05-02
0.12494790238735111,0.3217458286299481,0.2648565759266778,0.2884496930560229,74553,2017-09-24
0.21186946251536368,0.5391398645364446,0.23376340022091913,0.015227272727272728,82747,2017-08-30
0.7964358525912334,0.10976545344615306,0.09270778487170465,0.001090909090909091,82747,2017-05-05
0.800180467380483,0.053918813977543646,0.14371890046015515,0.002181818181818182,82747,2018-06-09
0.6054924771586052,0.05917626459631708,0.12472507046445724,0.2106061877806207,82747,2018-05-30
0.7435452344599313,0.0,0.05645476554006881,0.2,82747,2015-08-04
0.9196684430206679,0.02946150445236675,0.03268823434514729,0.01818181818181818,82747,2015-09-30
0.776098873713477,0.11597030721277572,0.10170649326970621,0.006224325804041089,82747,2018-05-10
0.8116228622382032,0.05693875771159766,0.11813264867678024,0.013305731373418938,82747,2018-08-23
0.7036322801940902,0.07964971577107197,0.19600005372478974,0.020717950310048194,82747,2018-09-19
0.08370252280194584,0.15705509853625088,0.38441884407278637,0.374823534589017,82747,2017-05-02
0.4387006860188353,0.12346407675228525,0.42234578134510103,0.01548945588377847,82747,2017-09-24
0.009454545454545455,0.1920719747648069,0.08937441921442718,0.7090990605662202,76601,2017-05-05
0.1858312412341039,0.026289970887108206,0.11383838383838384,0.6740404040404041,76601,2017-08-30
0.3239115058464707,0.2062258325382849,0.3629410189038658,0.1069216427113787,76601,2016-05-10
0.7871544673358407,0.020941590327081414,0.18499485142798708,0.006909090909090909,76601,2018-06-09
0.2955616244855578,0.04612896210770632,0.6493595854443163,0.008949827962419648,76601,2018-05-27
0.8914372337672021,0.0673321912527799,0.03653360528304836,0.004696969696969697,76601,2015-08-04
0.06661048610606853,0.10864740553986227,0.7870305052534828,0.037711603100586175,76601,2015-09-30
0.5977233849180702,0.11090191844037071,0.25758681785368026,0.03378787878787878,76601,2018-05-10
0.5998708633509126,0.2257653404141278,0.14124691311807636,0.033116883116883114,76601,2018-08-23
0.15511519516213926,0.5258183494865826,0.3117696486392967,0.00729680671198145,76601,2018-09-19
0.004363636363636364,0.24282330552087855,0.19304554177008482,0.5597675163454001,76601,2017-05-02
0.41130051694768177,0.2850775303748719,0.25228868485662664,0.051333267820819505,76601,2017-09-24
0.17015912925034876,0.0,0.8298408707496515,0.0,76603,2017-05-05
0.7506117307875125,0.1566699713599078,0.06818691769909097,0.02453138015348859,76603,2017-08-30
0.2706790217275224,0.11051556301344512,0.5004114875523608,0.11839392770667156,76603,2016-05-10
0.8022117844526963,0.03664608670481638,0.15986940156976,0.0012727272727272728,76603,2018-06-09
0.444718085946947,0.39177895258509055,0.08523796348007799,0.0782649979878845,76603,2018-05-27
0.5819480826120156,0.3341963199406422,0.05749196108370589,0.026363636363636367,76603,2018-05-30
0.7041134677984017,0.10629533046510392,0.1706953202533374,0.018895881483157122,76603,2015-08-04
0.440362051003329,0.08411032396271723,0.14193308878912872,0.33359453624482505,76603,2015-09-30
0.5718204098100828,0.051967349564787914,0.3256860567858731,0.05052618383925632,76603,2018-05-10
0.31913158283029813,0.25837980902958096,0.3395538785454838,0.08293472959463734,76603,2018-08-23
0.5084751711800936,0.16532310831454644,0.27816419230727013,0.04803752819808968,76603,2018-09-19
0.47072612088153853,0.3107588574081035,0.16408790196539985,0.05442711974495821,76603,2017-05-02
0.38606489525862603,0.12798322844646356,0.4660499457566946,0.01990193053821598,76603,2017-09-24
0.09869207504166844,0.3159111646430343,0.5172779524530368,0.06811880786226045,76605,2017-05-05
0.40845000223630745,0.2798137236782733,0.13644067757001718,0.17529559651540202,76605,2017-08-30
0.1051286416722329,0.42109439179795816,0.4201435370375581,0.0536334294922505,76605,2016-05-10
0.5149888701562635,0.05411411162955076,0.19544247275964025,0.23545454545454544,76605,2018-06-09
0.4445282895825883,0.0369676230320935,0.4552957613388982,0.06320832604641985,76605,2018-05-27
0.09836925561669543,0.0005681818181818183,0.015267108019668187,0.8857954545454546,76605,2018-05-30
0.9567779605151203,0.017454545454545455,0.02504022130306145,0.0007272727272727273,76605,2015-08-04
0.5205101297185415,0.21696327548553695,0.08131447358380027,0.1812121212121212,76605,2015-09-30
0.38103502614391854,0.08272618417923765,0.5093296987677528,0.02690909090909091,76605,2018-05-10
0.22385848853097737,0.15962114492725357,0.5886435170574654,0.027876849484303527,76605,2018-09-19
0.32997625758292554,0.09924205964492933,0.42169504032421457,0.14908664244793063,76605,2018-08-23
0.09411375519362214,0.37022299332091047,0.3666973816111101,0.16896586987435738,76605,2017-05-02
0.10246757013497929,0.4948564422761703,0.3393441599840375,0.06333182760481298,76605,2017-09-24
0.5716063334090075,0.2663414759490789,0.12244530989173964,0.03960688075017416,74558,2017-08-30
0.17066813814571172,0.6290282243350682,0.06787351072424061,0.13243012679497954,74558,2017-05-05
0.6055701668375147,0.3145525286837571,0.056013668115091654,0.023863636363636365,74558,2018-06-09
0.15289077916548893,0.521550425780382,0.20854684974648272,0.1170119453076462,74558,2016-04-27
0.026447351475961396,0.6316600683038228,0.2484442555182464,0.09344832470196948,74558,2018-05-30
0.19010225944483314,0.6324980002953509,0.11376337662345244,0.06363636363636363,74558,2015-08-04
0.21633642627543007,0.649460596514712,0.07160442922921405,0.06259854798064368,74558,2015-09-30
0.5588198588562256,0.3315652670358194,0.07343166899640242,0.0361832051115524,74558,2018-05-10
0.05598875575748363,0.43397810172325657,0.330748436968508,0.17928470555075182,74558,2018-08-23
0.44516583483840305,0.3852474119396359,0.12054684263418992,0.049039910587771275,74558,2018-09-19
0.03689074496817555,0.6716888886540514,0.12144575942042146,0.16997460695735184,74558,2017-05-02
0.22620120975186436,0.3318905753135728,0.18524520278165188,0.25666301215291093,74558,2017-09-24
0.1256258425282237,0.6175778482405864,0.2208581666759249,0.035938142555265125,74560,2017-05-05
0.11097982968890205,0.13615252029970426,0.5551134428696831,0.19775420714171074,74560,2017-08-30
0.2482599980531156,0.16384971082047456,0.49483876501016133,0.09305152611624838,74560,2018-06-09
0.006060606060606061,0.18596249748419616,0.08626875767903168,0.7217081387761661,74560,2016-04-27
0.0440739478199675,0.16971863522400518,0.7288639604178409,0.05734345653818612,74560,2018-05-30
0.03406843576839244,0.40589375360831953,0.1763772746573924,0.3836605359658956,74560,2015-08-04
0.138451035421917,0.10884775247281711,0.6848774374093021,0.0678237746959638,74560,2015-09-30
0.14532809517894982,0.3374999386287274,0.3690636347432493,0.1481083314490736,74560,2018-05-10
0.14653224780860932,0.40975355621096504,0.2879505361045429,0.15576365987588292,74560,2018-08-23
0.07534013520629092,0.4174724828986244,0.2057961485786337,0.30139123331645096,74560,2018-09-19
0.16699272573119414,0.18578182525585948,0.5058888612520508,0.14133658776089567,74560,2017-05-02
0.003090909090909091,0.5865294607271876,0.20742268575759806,0.20295694442430492,74560,2017-09-24
0.39448895702000947,0.17140486362574595,0.2606475370429786,0.1734586423112661,82753,2017-05-05
0.8579085211436032,0.05079588435518162,0.07056832177394247,0.02072727272727273,82753,2017-08-30
0.9723951243361418,0.0,0.0276048756638581,0.0,82753,2018-06-09
0.652207037957227,0.01778334486659213,0.3196055767721406,0.010404040404040405,82753,2018-05-30
1.0,0.0,0.0,0.0,82753,2015-08-04
0.5673421127415039,0.06682492335573957,0.3531710306463475,0.012661933256408917,82753,2015-09-30
0.8447077210467251,0.05352499232362902,0.07541748703483069,0.026349799594815315,82753,2018-05-10
0.5926434519565155,0.08803962676926588,0.18113510309240055,0.13818181818181818,82753,2018-08-23
0.9144390657873284,0.016363636363636365,0.06737911603085331,0.0018181818181818182,82753,2018-09-19
0.13618314625287126,0.16744354525457875,0.506968854417488,0.18940445407506212,82753,2017-05-02
0.16720363310527203,0.3712096222667223,0.3268724477124581,0.1347142969155474,82753,2017-09-24
0.43401407096841443,0.16099365554879624,0.2905114213387838,0.11448085214400545,74564,2017-05-05
0.08693042580359042,0.1476756394118237,0.6943649508208118,0.0710289839637741,74564,2017-08-30
0.14730260406245715,0.2029297856553151,0.6193546914261052,0.030412918856122427,74564,2018-06-09
0.13269630115228884,0.21143390498975553,0.11208139372099507,0.5437884001369606,74564,2016-04-27
0.2163401618064653,0.22041408538276114,0.5354496720984251,0.027796080712348462,74564,2018-05-30
0.1411662574009917,0.26709830961855296,0.1717481751773808,0.41998725780307455,74564,2015-08-04
0.5258780150029648,0.08478070652056209,0.32008784861093137,0.06925342986554173,74564,2015-09-30
0.11828606469692875,0.5272368752068726,0.10406106679039528,0.25041599330580333,74564,2018-08-23
0.1277612040750259,0.21229635149850307,0.4967542224371124,0.16318822198935853,74564,2018-09-19
0.34297352581576995,0.33538079693317036,0.1618279947530405,0.15981768249801928,74564,2018-05-10
0.1638095155457135,0.3713929924555859,0.3127983882363959,0.15199910376230488,74564,2017-05-02
0.4307048908252183,0.08701420966387112,0.44222612297589575,0.040054776535014956,74564,2017-09-24
0.14939852845122895,0.40395358795519165,0.3733296376262656,0.07331824596731384,82757,2017-05-05
0.06407908365375273,0.5141501246736941,0.2356886404283533,0.1860821512442001,82757,2017-08-30
0.03966170600178507,0.24475742440048695,0.5829758790711749,0.13260499052655308,82757,2018-06-09
0.01926929289826596,0.07392360343709818,0.8701209079814762,0.03668619568315974,82757,2018-05-27
0.032149261973155714,0.48330246322302023,0.35932742981042215,0.12522084499340166,82757,2018-05-30
0.9530736394552314,0.009738542690538567,0.027522387770615372,0.009665430083614675,82757,2015-08-04
0.26047826608300095,0.4665246539614524,0.09934308773836421,0.17365399221718233,82757,2015-09-30
0.25611766930105273,0.12577420409954715,0.4472040635462701,0.1709040630531299,82757,2018-08-23
0.22296027770800667,0.16259851484574564,0.4009247633390343,0.21351644410721346,82757,2018-09-19
0.1715590365724918,0.48983713769299286,0.2849847350777285,0.053619090656786765,82757,2018-05-10
0.02018181818181818,0.4734379621752523,0.44816325920124195,0.05821696044168755,82757,2017-05-02
0.044944239798310866,0.3900168470584505,0.16748156398957473,0.39755734915366386,82757,2017-09-24
0.04610643999078099,0.03551295060000985,0.8506159737721498,0.06776463563705913,82759,2017-05-05
0.0302020202020202,0.10414429825765212,0.18984279378182892,0.6758108877584985,82759,2017-08-30
0.03027805273694267,0.07980093926744428,0.06291542844072305,0.8270055795548903,82759,2018-06-09
0.011818181818181818,0.052145868367549475,0.7026214938392843,0.23341445597498456,82759,2018-05-30
0.026652507092516174,0.18498413931963809,0.48596892059019825,0.30239443299764746,82759,2015-08-04
0.0760434501137393,0.2960265994400585,0.30209749079282205,0.32583245965338026,82759,2015-09-30
0.03863636363636364,0.04967263780247807,0.17598294294580238,0.7357080556153559,82759,2018-05-10
0.006060606060606061,0.01487996665355674,0.37864511937132606,0.6004143079145112,82759,2018-08-23
0.013484848484848485,0.08144369844037809,0.2551479900123812,0.6499234630623922,82759,2018-09-19
0.5714300113514559,0.08732519125820018,0.1574742046078319,0.18377059278251207,82759,2017-05-02
0.14261492449955843,0.3938824027124034,0.33393260080115666,0.12957007198688164,82759,2017-09-24
0.03037195719204158,0.13528030872480531,0.3532865406839409,0.48106119339921205,82761,2017-08-30
0.02370323580508955,0.0621457208568691,0.6859231485885324,0.2282278947495089,82761,2017-05-05
0.03388786445585066,0.11866802285259513,0.6649187647714557,0.18252534792009845,82761,2018-06-09
0.0071428571428571435,0.44883625488930984,0.347868923006274,0.19615196496155904,82761,2018-05-30
0.02366425042934789,0.264794949254463,0.45901503866909665,0.2525257616470924,82761,2015-08-04
0.023818181818181818,0.26770968550387114,0.3313617241089849,0.37711040856896216,82761,2015-09-30
0.12377853837926728,0.20888752285154905,0.2576797776687859,0.4096541611003976,82761,2018-08-23
0.17985169286824965,0.24627454101823287,0.2483807625467995,0.3254930035667182,82761,2018-09-19
0.006691673550695918,0.04522952868984506,0.6627580804715982,0.285320717287861,82761,2018-05-10
0.017454545454545455,0.05894112356036781,0.7844803591079991,0.1391239718770878,82761,2017-05-02
0.21903168890571376,0.1438108500683446,0.3329138982633597,0.30424356276258185,82761,2017-09-24
0.4246568886832555,0.0520617636059517,0.19115910245873732,0.3321222452520554,82767,2017-08-30
0.008333333333333333,0.03294004313839367,0.1434819273724135,0.8152446961558595,82767,2017-05-05
0.08855662730879497,0.058301044101043156,0.4678133053848157,0.3853290232053464,82767,2018-06-09
0.07654858301859624,0.27964718528488314,0.1278076513783028,0.5159965803182178,82767,2018-05-30
0.08844980928577742,0.027163451271435168,0.7702736240054443,0.11411311543734325,82767,2015-08-04
0.09788759337689325,0.14183518629954636,0.6440599403665075,0.11621727995705308,82767,2015-09-30
0.12779473814185374,0.07405538848205212,0.6655214502804087,0.13262842309568557,82767,2018-05-10
0.03218181818181818,0.05757540679706796,0.40692420976514465,0.5033185652559693,82767,2018-09-19
0.1467001997570173,0.25003870636641334,0.21350616653732665,0.38975492733924255,82767,2018-08-23
0.03560272976989839,0.024477877828969888,0.2682648353238693,0.6716545570772626,82767,2017-05-02
0.017272727272727273,0.0647501502760543,0.8108514892638473,0.10712563318737096,82767,2017-09-24
0.7325444303543655,0.17855633427370646,0.0870810535537459,0.0018181818181818182,115535,2017-05-05
0.0014545454545454547,0.8326266830482489,0.14902563048038367,0.016893141016821923,115535,2017-08-30
0.047888844375743346,0.3327231580648899,0.15294242054227844,0.46644557701708855,115535,2016-05-10
0.08756327870403044,0.29578770241680324,0.26514715119528637,0.35150186768388003,115535,2018-06-09
0.1078880351228376,0.09508428272877055,0.03900496806387606,0.7580227140845157,115535,2016-04-27
0.08226448248226934,0.6158794538781286,0.20615262007179144,0.09570344356781053,115535,2018-05-27
0.021454545454545452,0.40413888164626904,0.23721000326798194,0.33719656963120354,115535,2018-05-30
0.04084540811830057,0.6612723332028608,0.18134268044828572,0.11653957823055262,115535,2015-08-04
0.1770723617441112,0.2572888995822258,0.5061531365655199,0.05948560210814302,115535,2018-05-10
0.07792038033682466,0.2824144378266886,0.33354279651243146,0.30612238532405533,115535,2018-08-23
0.1024499542612962,0.5798784970557135,0.22215642945714398,0.09551511922584653,115535,2018-09-19
0.8820616612081902,0.03528780311369828,0.06823495126252711,0.014415584415584416,115535,2017-05-02
0.08403500307698251,0.6553553447185766,0.18611286219899084,0.07449679000545008,115535,2017-09-24
0.08346055877761731,0.11131951749452083,0.20633829665478098,0.5988816270730807,70484,2017-08-30
0.020545454545454547,0.22608605782056437,0.07451568740551649,0.6788528002284645,70484,2018-06-09
0.01636363636363636,0.06646538460002253,0.7112885985309193,0.2058823805054216,70484,2016-04-27
0.09923163671216047,0.09612265250954881,0.24708952099165093,0.5575561897866398,70484,2018-05-30
0.0005454545454545455,0.5686684757746071,0.25353850771126646,0.17724756196867184,70484,2015-08-04
0.019557870286633087,0.2467229294027292,0.20707910469380214,0.5266400956168354,70484,2015-09-30
0.4293582500615353,0.04103376476763037,0.18719354331119953,0.34241444185963493,70484,2018-05-10
0.051455699557732715,0.028778931344026634,0.33161290681738886,0.5881524622808518,70484,2018-08-23
0.28033913332195376,0.2876022507135197,0.4320586159645265,0.0,70484,2018-09-19
0.02378787878787879,0.06669641614187158,0.1638029059018766,0.7457127991683731,70484,2017-05-02
0.1274678252393667,0.06926358094556856,0.09839516455718207,0.7048734292578828,70484,2017-09-24
0.083588894278381,0.15107537984461414,0.2302201647352357,0.5351155611417694,115549,2017-05-05
0.3984989555762934,0.17018304916900215,0.3680837481610267,0.06323424709367743,115549,2017-08-30
0.05831683017812355,0.4884462887618873,0.20344670610132828,0.24979017495866088,115549,2018-06-09
0.24332851232195704,0.23831444032103635,0.2837527901776206,0.23460425717938593,115549,2016-04-27
0.0947579619626058,0.13167102825642518,0.7160184427514845,0.05755256702948457,115549,2018-05-27
0.025454545454545452,0.33062824290336496,0.440982624980262,0.20293458666182768,115549,2018-05-30
0.07332138396218776,0.19464693050600745,0.50782373707069,0.22420794846111494,115549,2015-08-04
0.05921594866688546,0.12560429017831592,0.6721545712361761,0.14302518991862245,115549,2015-09-30
0.043040639151859315,0.07719904254301091,0.804667040558017,0.07509327774711284,115549,2018-05-10
0.01934598250943904,0.24547260403340032,0.581848794677757,0.15333261877940385,115549,2018-08-23
0.2806954132828863,0.35914422657286027,0.2511451556794946,0.10901520446475871,115549,2018-09-19
0.1802699977520851,0.22371786400190127,0.532464088721375,0.06354804952463868,115549,2017-05-02
0.42780639013680233,0.34082095736222817,0.12646377204380665,0.10490888045716285,115549,2017-09-24
0.41202172919574465,0.35328258739391816,0.1856843829054946,0.04901130050484255,115553,2017-05-05
0.3102076175571425,0.5174045100931125,0.09200625031317532,0.08038162203656997,115553,2017-08-30
0.20011708120708327,0.4355273360827172,0.09094747734932983,0.27340810536086974,115553,2018-06-09
0.09856793093917256,0.4727687708697164,0.17544291339700743,0.2532203847941035,115553,2016-04-27
0.07910696734641967,0.6209449062313914,0.22725787555887164,0.07269025086331725,115553,2018-05-27
0.16462298742907822,0.6813786458421563,0.1280716000395316,0.02592676668923354,115553,2018-05-30
0.018494064282962408,0.32897730650341095,0.2667874800051069,0.3857411492085199,115553,2015-08-04
0.021666666666666667,0.43751909572179004,0.31315411565885465,0.2276601219526887,115553,2015-09-30
0.45774214637810356,0.1985583466517298,0.2751468814594474,0.06855262551071925,115553,2018-05-10
0.17634150161976128,0.3468079013128706,0.38779839028647384,0.08905220678089425,115553,2018-08-23
0.08658678511471284,0.7458115867514027,0.08335386389709148,0.0842477642367931,115553,2018-09-19
0.0697943348441202,0.3458589332079494,0.3968284233059881,0.18751830864194216,115553,2017-05-02
0.7816181523850604,0.13668413783305805,0.052606800690972365,0.02909090909090909,115553,2017-09-24
0.1297593807187121,0.5561765893744502,0.2521663892284781,0.0618976406783595,70504,2017-05-05
0.16481146913372932,0.47455942026096576,0.32229754524171467,0.03833156536359037,70504,2017-08-30
0.43628658151480815,0.3710082749097503,0.10388748903724594,0.08881765453819569,70504,2018-06-09
0.06137736725587258,0.24879361207465545,0.5738675382217537,0.1159614824477181,70504,2016-04-27
0.09864450604411115,0.421707577000833,0.41708197353613635,0.06256594341891962,70504,2018-05-30
0.18983331309569582,0.4016936937276671,0.36102868793872234,0.047444305237914625,70504,2015-08-04
0.22629030743145978,0.3523464439710731,0.31646307117654837,0.10490017742091877,70504,2015-09-30
0.2598781518073143,0.4711862546815734,0.17045817900424412,0.09847741450686827,70504,2018-08-23
0.21655451356363542,0.43956571216897766,0.22999095317613708,0.11388882109125005,70504,2018-09-19
0.053100374963525085,0.32449444596160115,0.5525027918137473,0.06990238726112673,70504,2018-05-10
0.07405859259848738,0.40491708329521475,0.44851971538046614,0.07250460872583175,70504,2017-05-02
0.6948893796498463,0.12346212052759929,0.16600209802472404,0.0156464017978304,70504,2017-09-24
0.3178640426541179,0.53464549685964,0.09136413918443506,0.05612632130180723,70506,2017-05-05
0.47194763487501895,0.32287040951904894,0.14613704881141054,0.05904490679452161,70506,2017-08-30
0.3100775206285596,0.4027197592674304,0.2561421140434039,0.03106060606060606,70506,2018-06-09
0.41279428513354854,0.4546275365575573,0.09348726921798517,0.039090909090909086,70506,2016-04-27
0.579381087541796,0.25567207207527115,0.11329792972580638,0.05164891065712655,70506,2018-05-30
0.694974442521483,0.20905483901383973,0.07224854339645184,0.02372217506822534,70506,2015-08-04
0.16662927349704537,0.670426302119976,0.07111615027600271,0.09182827410697586,70506,2015-09-30
0.5332465403338683,0.3430768635957196,0.10027097651155946,0.02340561955885269,70506,2018-08-23
0.6961527881148843,0.17209801677493355,0.1003303249589308,0.03141887015125119,70506,2018-09-19
0.1672410743783181,0.7188928042787492,0.10036517210412925,0.013500949238803281,70506,2018-05-10
0.19419424538109373,0.44427586329832836,0.2866531846434031,0.07487670667717468,70506,2017-05-02
0.7763829062303487,0.15727314752798358,0.034933948016433895,0.031409998225233965,70506,2017-09-24
0.04045454545454545,0.24359985012861526,0.27484859441474635,0.44109701000209284,115577,2017-08-30
0.13568511630906435,0.22081317693975058,0.09929302055691015,0.544208686194275,115577,2016-04-27
0.2436526000214613,0.31056557270566676,0.22041180122266937,0.22537002605020257,115577,2018-05-30
0.18017655722943515,0.22805906005161514,0.5264943268803974,0.06527005583855229,115577,2015-08-04
0.15037172772742213,0.030977772597703134,0.6121538095444646,0.20649669013041028,115577,2015-09-30
0.05159108940891204,0.060094273414512483,0.5861423525017625,0.302172284674813,115577,2018-05-10
0.14240373841003615,0.26511105478015223,0.34410056325076294,0.24838464355904868,115577,2018-08-23
0.025454545454545452,0.3491155476571678,0.44721190873865824,0.17821799814962844,115577,2018-09-19
0.013653082478688775,0.06369012337987286,0.7454027797185477,0.177254014422891,115577,2017-05-02
0.16237445816986346,0.2545525592783932,0.31118285439891546,0.2718901281528279,115577,2017-09-24
0.18204629719312784,0.23137163326254967,0.4989209568188193,0.08766111272550328,109435,2017-08-30
0.32409849725462286,0.4002579667625319,0.16403451799105268,0.11160901799179265,109435,2016-05-10
0.45679297947453734,0.2023276955326142,0.29725277180981874,0.04362655318302981,109435,2018-06-09
0.4956154971581755,0.09201158115755773,0.37370396379236465,0.038668957891902285,109435,2018-05-27
0.3553727556504152,0.4754695372804156,0.12712558024182094,0.042032126827348255,109435,2018-05-30
0.7010554735736866,0.13927890869714865,0.14347914490346214,0.016186472825702604,109435,2015-08-04
0.24293581830278918,0.5328397202357059,0.10395757131832267,0.12026689014318238,109435,2015-08-24
0.36442972382985456,0.33190701576384574,0.23078069012396926,0.07288257028233022,109435,2015-09-30
0.10720640779323327,0.3605518101608808,0.3802708612456607,0.15197092080022537,109435,2018-05-10
0.5474511560801852,0.3335230212425979,0.101225887168094,0.017799935509122625,109435,2018-08-23
0.33181459534046104,0.29179594762530237,0.1542270935740261,0.22216236346021054,109435,2018-09-19
0.2625003372800543,0.5859902033420442,0.05758799206085843,0.09392146731704329,109435,2017-05-02
0.6651961369347972,0.22672008482395772,0.07974862099326774,0.02833515724797758,109435,2017-09-24
0.04834627706063575,0.07058427980416183,0.4972797880925092,0.38378965504269325,70537,2017-05-05
0.43560716853266146,0.03335456804107131,0.1265131252401723,0.40452513818609503,70537,2017-08-30
0.01948051948051948,0.4799649307981519,0.13965539461969076,0.3608991551016379,70537,2018-06-09
0.48753446698388536,0.17313712337269285,0.3203890157040278,0.01893939393939394,70537,2016-04-27
0.44426280719364386,0.051225278467703264,0.33518062819593103,0.1693312861427219,70537,2018-05-30
0.1420171874360484,0.7144459279840162,0.039268216287012894,0.1042686682929225,70537,2015-08-04
0.024157297888598543,0.09857493488112237,0.23256004234385327,0.6447077248864256,70537,2015-09-30
0.005454545454545454,0.02303652751348022,0.4344231758321198,0.5370857511998545,70537,2018-05-10
0.005194805194805195,0.035355605404303346,0.7728378221049421,0.18661176729594925,70537,2018-08-23
0.005606060606060606,0.009142861336120817,0.0652307377831386,0.9200203402746797,70537,2018-09-19
0.005,0.017787229450511602,0.14181775055203466,0.8353950199974537,70537,2017-05-02
0.33632674882577823,0.2684544981411325,0.12257545182646322,0.2726433012066261,70537,2017-09-24
0.1809032481303677,0.10736698572655134,0.6206811842506152,0.09104858189246576,109452,2017-08-30
0.0,0.30422407735571183,0.30476629280542916,0.3910096298388591,109452,2016-05-10
0.026363636363636367,0.14601431020911607,0.7927074299269915,0.03491462350025622,109452,2018-06-09
0.02,0.10339702801744827,0.8213307705605977,0.05527220142195432,109452,2018-05-27
0.04171120040238882,0.07919974254758043,0.7584923386237581,0.12059671842627268,109452,2018-05-30
0.07927994766008183,0.07099431060060617,0.7942450220866744,0.05548071965263789,109452,2015-08-04
0.016181818181818183,0.05971682238381476,0.33083978677686715,0.5932615726575,109452,2015-08-24
0.2702893739789511,0.1553819133933253,0.31267270860624036,0.26165600402148337,109452,2015-09-30
0.08808794213540574,0.35304595004025563,0.43838968440189235,0.12047642342244633,109452,2018-08-23
0.08200528922062511,0.08968235150805114,0.6468658656674177,0.1814464936039062,109452,2018-09-19
0.011022727272727273,0.04383152966348661,0.4851032887483057,0.46004245431548035,109452,2018-05-10
0.00840909090909091,0.02574177490505706,0.25846211919525475,0.7073870149905974,109452,2017-05-02
0.10293556011871496,0.04347783605902978,0.7545349451842763,0.09905165863797855,109452,2017-09-24
0.11106834327035899,0.271658367179205,0.4213912180152936,0.19588207153514242,115597,2017-05-05
0.08260453968578069,0.29453293474021186,0.28289791233534617,0.33996461323866134,115597,2017-08-30
0.036375105789234155,0.19733589397701012,0.2907095153607542,0.4755794848730014,115597,2018-06-09
0.04627411164945584,0.1559579633712723,0.6465103619181859,0.15125756306108595,115597,2016-04-27
0.13741762387719206,0.11388632233736136,0.37527217754302505,0.3734238762424215,115597,2018-05-30
0.07119905571284088,0.11104786973095822,0.7754203010203521,0.04233277353584864,115597,2015-08-04
0.028274259735189666,0.10641650526694026,0.7202354399673143,0.1450737950305556,115597,2015-09-30
0.12740545097289419,0.4881189338965388,0.32523734738301907,0.059238267747548146,115597,2018-05-10
0.05297343604930247,0.7205716389652221,0.11655329781251994,0.10990162717295549,115597,2018-08-23
0.08476886778336179,0.0829899304007063,0.7929678371233485,0.039273364692583315,115597,2018-09-19
0.15247519628909031,0.39476516472327433,0.22454106117470563,0.22821857781292987,115597,2017-05-02
0.1426149244995584,0.3350283454904058,0.26975878342116966,0.25259794658886625,115597,2017-09-24
0.4083083743912085,0.20653934003438623,0.24855192767406273,0.1366003579003425,72591,2017-05-05
0.16800406076595809,0.41923499847827345,0.114231752340219,0.29852918841554965,72591,2017-08-30
0.9029956810279932,0.04364134963211171,0.04164579762272355,0.011717171717171716,72591,2016-05-10
0.018437181996506423,0.40051985248267863,0.538988853834471,0.042054111686343855,72591,2016-04-27
